SYMBOL,SERIES,CLOSE,TIMESTAMP
PRAKASHCON,EQ,99.3,03-SEP-2012
PRAKASHSTL,EQ,171.85,03-SEP-2012
PRATIBHA,EQ,48.25,03-SEP-2012
PRECOT,EQ,85.0,03-SEP-2012
PRECWIRE,EQ,80.6,03-SEP-2012
PREMIER,EQ,65.6,03-SEP-2012
PRESTIGE,EQ,105.9,03-SEP-2012
PRETAILDVR,EQ,100.85,03-SEP-2012
PRICOL,EQ,16.15,03-SEP-2012
PRIMESECU,EQ,9.9,03-SEP-2012
PRISMCEM,EQ,49.75,03-SEP-2012
PRITHVI,EQ,15.3,03-SEP-2012
PROVOGE,EQ,13.9,03-SEP-2012
PSB,EQ,60.3,03-SEP-2012
PSL,EQ,56.0,03-SEP-2012
PSUBNKBEES,EQ,293.58,03-SEP-2012
PTC,EQ,55.55,03-SEP-2012
PTL,EQ,31.9,03-SEP-2012
PUNJABCHEM,EQ,77.85,03-SEP-2012
PUNJLLOYD,EQ,44.95,03-SEP-2012
PURVA,EQ,61.5,03-SEP-2012
PVP,EQ,4.9,03-SEP-2012
PVR,EQ,184.6,03-SEP-2012
QGOLDHALF,EQ,1492.15,03-SEP-2012
QUINTEGRA,EQ,1.85,03-SEP-2012
RADAAN,EQ,1.55,03-SEP-2012
RADICO,EQ,106.8,03-SEP-2012
RAINBOWPAP,EQ,75.8,03-SEP-2012
RAINCOM,EQ,36.85,03-SEP-2012
RAJESHEXPO,EQ,119.15,03-SEP-2012
RAJOIL,EQ,7.5,03-SEP-2012
RAJPALAYAM,EQ,199.0,03-SEP-2012
RAJRAYON,EQ,7.8,03-SEP-2012
RAJSREESUG,EQ,54.3,03-SEP-2012
RAJTV,EQ,215.6,03-SEP-2012
RAJVIR,EQ,81.8,03-SEP-2012
RALLIS,EQ,135.1,03-SEP-2012
RAMANEWS,EQ,9.3,03-SEP-2012
RAMCOIND,EQ,52.6,03-SEP-2012
RAMCOSYS,EQ,129.2,03-SEP-2012
RAMKY,EQ,97.05,03-SEP-2012
RAMSARUP,EQ,5.4,03-SEP-2012
RANASUG,EQ,3.5,03-SEP-2012
RANBAXY,EQ,569.75,03-SEP-2012
RANEENGINE,EQ,184.0,03-SEP-2012
RANEHOLDIN,EQ,197.25,03-SEP-2012
RANKLIN,EQ,5.1,03-SEP-2012
RASOYPR,EQ,25.35,03-SEP-2012
RATNAMANI,EQ,111.5,03-SEP-2012
RAYMOND,EQ,340.45,03-SEP-2012
RBL,EQ,112.25,03-SEP-2012
RBN,BE,48.6,03-SEP-2012
RCF,EQ,53.5,03-SEP-2012
RCOM,EQ,47.9,03-SEP-2012
RECLTD,EQ,184.85,03-SEP-2012
REDINGTON,EQ,73.75,03-SEP-2012
REFEX,BE,3.0,03-SEP-2012
REIAGROLTD,EQ,9.95,03-SEP-2012
REISIXTEN,EQ,3.45,03-SEP-2012
RELAXO,EQ,636.7,03-SEP-2012
RELBANK,EQ,910.0,03-SEP-2012
RELCAPITAL,EQ,320.25,03-SEP-2012
RELGOLD,EQ,2871.8,03-SEP-2012
RELIANCE,EQ,763.05,03-SEP-2012
RELIGARE,EQ,314.85,03-SEP-2012
RELIGAREGO,EQ,3068.55,03-SEP-2012
RELINFRA,EQ,439.35,03-SEP-2012
RELMEDIA,EQ,62.25,03-SEP-2012
RENUKA,EQ,31.85,03-SEP-2012
REPRO,EQ,222.65,03-SEP-2012
RESPONIND,EQ,85.15,03-SEP-2012
REVATHI,EQ,244.05,03-SEP-2012
RICOAUTO,EQ,8.75,03-SEP-2012
RIIL,EQ,384.4,03-SEP-2012
RJL,EQ,63.0,03-SEP-2012
RKDL,EQ,9.0,03-SEP-2012
RKFORGE,EQ,121.35,03-SEP-2012
RMCL,EQ,3.05,03-SEP-2012
RML,EQ,123.45,03-SEP-2012
RMMIL,EQ,1.3,03-SEP-2012
ROHITFERRO,EQ,27.1,03-SEP-2012
ROHLTD,EQ,43.4,03-SEP-2012
ROLTA,EQ,64.25,03-SEP-2012
ROMAN,BE,19.6,03-SEP-2012
RPGLIFE,EQ,76.4,03-SEP-2012
RPOWER,EQ,77.1,03-SEP-2012
RPPINFRA,EQ,43.3,03-SEP-2012
RSSOFTWARE,EQ,137.9,03-SEP-2012
RSWM,EQ,87.85,03-SEP-2012
RSYSTEMS,EQ,165.0,03-SEP-2012
RUBYMILLS,EQ,633.0,03-SEP-2012
RUCHINFRA,EQ,20.6,03-SEP-2012
RUCHIRA,EQ,10.75,03-SEP-2012
RUCHISOYA,EQ,83.55,03-SEP-2012
RUPA,EQ,140.0,03-SEP-2012
RUSHIL,EQ,213.5,03-SEP-2012
SABERORGAN,EQ,144.65,03-SEP-2012
SABTN,EQ,98.0,03-SEP-2012
SADBHAV,EQ,129.65,03-SEP-2012
SAGCEM,EQ,179.0,03-SEP-2012
SAHPETRO,EQ,24.25,03-SEP-2012
SAIL,EQ,76.45,03-SEP-2012
SAKHTISUG,EQ,27.4,03-SEP-2012
SAKSOFT,EQ,62.5,03-SEP-2012
SAKTHIFIN,BE,12.25,03-SEP-2012
SAKUMA,EQ,14.0,03-SEP-2012
SALSTEEL,EQ,3.65,03-SEP-2012
SAMBANDAM,EQ,70.7,03-SEP-2012
SAMBHAAV,EQ,2.05,03-SEP-2012
SAMTEL,BE,2.45,03-SEP-2012
SANDESH,EQ,243.25,03-SEP-2012
SANGAMIND,EQ,56.1,03-SEP-2012
SANGHIIND,EQ,16.9,03-SEP-2012
SANGHVIFOR,EQ,32.7,03-SEP-2012
SANGHVIMOV,EQ,87.45,03-SEP-2012
SANOFI,EQ,2184.45,03-SEP-2012
SANWARIA,EQ,43.6,03-SEP-2012
SARDAEN,EQ,117.0,03-SEP-2012
SAREGAMA,EQ,85.7,03-SEP-2012
SARLAPOLY,EQ,120.0,03-SEP-2012
SASKEN,EQ,135.2,03-SEP-2012
SATHAISPAT,EQ,32.0,03-SEP-2012
SATYAMCOMP,EQ,93.9,03-SEP-2012
SAVERA,EQ,33.95,03-SEP-2012
SAYAJIHOTL,EQ,110.0,03-SEP-2012
SB&TINTL,EQ,4.9,03-SEP-2012
SBBJ,EQ,331.05,03-SEP-2012
SBIGETS,EQ,3054.55,03-SEP-2012
SBIN,EQ,1850.7,03-SEP-2012
SBIN,N1,10325.0,03-SEP-2012
SBIN,N3,10564.99,03-SEP-2012
SBIN,N5,10874.9,03-SEP-2012
SBT,EQ,480.3,03-SEP-2012
SCHNEIDER,EQ,85.45,03-SEP-2012
SCI,EQ,50.6,03-SEP-2012
SEAMECLTD,EQ,84.15,03-SEP-2012
SEINV,EQ,332.85,03-SEP-2012
SELAN,EQ,293.1,03-SEP-2012
SELMCL,EQ,5.4,03-SEP-2012
SEPOWER,EQ,11.75,03-SEP-2012
SERVALL,EQ,4.15,03-SEP-2012
SESAGOA,EQ,169.6,03-SEP-2012
SESHAPAPER,EQ,190.1,03-SEP-2012
SGJHL,EQ,89.25,03-SEP-2012
SGL,EQ,3.4,03-SEP-2012
SHAHALLOYS,EQ,6.35,03-SEP-2012
SHAKTIPUMP,EQ,51.3,03-SEP-2012
SHALPAINTS,EQ,580.25,03-SEP-2012
SHANTIGEAR,EQ,70.5,03-SEP-2012
SHARIABEES,EQ,120.0,03-SEP-2012
SHARONBIO,EQ,405.95,03-SEP-2012
SHASUNPHAR,EQ,162.3,03-SEP-2012
SHILPAMED,EQ,280.35,03-SEP-2012
SHILPI,EQ,20.8,03-SEP-2012
SHIV-VANI,EQ,140.55,03-SEP-2012
SHIVAMAUTO,EQ,122.65,03-SEP-2012
SHIVTEX,BE,23.85,03-SEP-2012
SHLAKSHMI,EQ,79.65,03-SEP-2012
SHOPERSTOP,EQ,351.3,03-SEP-2012
SHREEASHTA,BE,2.2,03-SEP-2012
SHREECEM,EQ,3360.9,03-SEP-2012
SHREERAMA,EQ,4.45,03-SEP-2012
SHRENUJ,EQ,57.15,03-SEP-2012
SHREYANIND,EQ,13.5,03-SEP-2012
SHREYAS,EQ,37.3,03-SEP-2012
SHRIRAMCIT,EQ,762.1,03-SEP-2012
SHRIRAMCIT,N6,1030.0,03-SEP-2012
SHRIRAMEPC,EQ,54.65,03-SEP-2012
SHYAMTEL,EQ,23.8,03-SEP-2012
SICAGEN,EQ,15.4,03-SEP-2012
SICAL,EQ,67.0,03-SEP-2012
SIEMENS,EQ,666.05,03-SEP-2012
SIGNETIND,BE,153.6,03-SEP-2012
SIL,BE,15.95,03-SEP-2012
SILINV,EQ,67.75,03-SEP-2012
SIMBHSUGAR,EQ,26.6,03-SEP-2012
SIMPLEX,EQ,43.3,03-SEP-2012
SIMPLEXCAS,EQ,63.95,03-SEP-2012
SIMPLEXINF,EQ,194.95,03-SEP-2012
SINTEX,EQ,53.9,03-SEP-2012
SIRPAPER,EQ,33.25,03-SEP-2012
SITASHREE,EQ,5.3,03-SEP-2012
SIYSIL,EQ,293.1,03-SEP-2012
SJVN,EQ,19.15,03-SEP-2012
SKFINDIA,EQ,606.05,03-SEP-2012
SKMEGGPROD,EQ,5.95,03-SEP-2012
SKSMICRO,BE,102.7,03-SEP-2012
SKUMARSYNF,EQ,19.35,03-SEP-2012
SMARTLINK,EQ,49.05,03-SEP-2012
SMLISUZU,EQ,381.55,03-SEP-2012
SMOBILITY,EQ,39.25,03-SEP-2012
SMPL,EQ,2.9,03-SEP-2012
SMSPHARMA,BE,196.95,03-SEP-2012
SOBHA,EQ,332.55,03-SEP-2012
SOFTTECHGR,EQ,3.2,03-SEP-2012
SOLARINDS,EQ,1002.8,03-SEP-2012
SOMANYCERA,EQ,42.7,03-SEP-2012
SOMATEX,EQ,4.2,03-SEP-2012
SONASTEER,EQ,12.3,03-SEP-2012
SONATSOFTW,BE,19.15,03-SEP-2012
SOTL,EQ,465.05,03-SEP-2012
SOUISPAT,EQ,3.0,03-SEP-2012
SOUTHBANK,EQ,21.7,03-SEP-2012
SPANCO,EQ,33.55,03-SEP-2012
SPARC,EQ,72.85,03-SEP-2012
SPECIALITY,EQ,158.6,03-SEP-2012
SPECTACLE,EQ,3.4,03-SEP-2012
SPENTEX,EQ,4.55,03-SEP-2012
SPIC,EQ,13.25,03-SEP-2012
SPLIL,EQ,2.7,03-SEP-2012
SPMLINFRA,EQ,61.0,03-SEP-2012
SPYL,EQ,39.1,03-SEP-2012
SREINFRA,EQ,23.2,03-SEP-2012
SRF,EQ,215.8,03-SEP-2012
SRGINFOTEC,EQ,0.3,03-SEP-2012
SRHHLINDST,EQ,4.15,03-SEP-2012
SRHHYPOLTD,EQ,39.25,03-SEP-2012
SRICHAMUND,EQ,29.0,03-SEP-2012
SRSLTD,EQ,40.05,03-SEP-2012
SRTRANSFIN,EQ,618.75,03-SEP-2012
SRTRANSFIN,N1,621.0,03-SEP-2012
SRTRANSFIN,N3,1367.5,03-SEP-2012
SRTRANSFIN,N4,1034.03,03-SEP-2012
SRTRANSFIN,N6,1005.0,03-SEP-2012
SRTRANSFIN,N9,999.9,03-SEP-2012
SRTRANSFIN,,1010.0,03-SEP-2012
SRTRANSFIN,NC,1013.99,03-SEP-2012
SRTRANSFIN,ND,1001.0,03-SEP-2012
SRTRANSFIN,NF,1220.0,03-SEP-2012
SRTRANSFIN,NI,1034.03,03-SEP-2012
SRTRANSFIN,NJ,1033.08,03-SEP-2012
SRTRANSFIN,NL,1048.0,03-SEP-2012
SRTRANSFIN,NM,1025.0,03-SEP-2012
SRTRANSFIN,NN,1033.0,03-SEP-2012
SRTRANSFIN,NO,1030.0,03-SEP-2012
SRTRANSFIN,NP,1034.41,03-SEP-2012
SRTRANSFIN,NR,993.5,03-SEP-2012
SRTRANSFIN,NS,988.0,03-SEP-2012
SRTRANSFIN,NT,990.0,03-SEP-2012
SRTRANSFIN,NU,984.0,03-SEP-2012
SSWL,EQ,170.05,03-SEP-2012
STAN,DR,102.9,03-SEP-2012
STAR,EQ,820.8,03-SEP-2012
STARPAPER,EQ,12.4,03-SEP-2012
STCINDIA,EQ,259.35,03-SEP-2012
STEL,EQ,13.1,03-SEP-2012
STER,EQ,95.8,03-SEP-2012
STERLINBIO,EQ,6.35,03-SEP-2012
STERTOOLS,EQ,91.55,03-SEP-2012
STINDIA,EQ,19.15,03-SEP-2012
STOREONE,EQ,24.5,03-SEP-2012
STRTECH,EQ,28.6,03-SEP-2012
STYABS,EQ,644.0,03-SEP-2012
SUBEX,EQ,12.9,03-SEP-2012
SUBROS,EQ,27.25,03-SEP-2012
SUDAR,EQ,60.45,03-SEP-2012
SUDARSCHEM,EQ,463.55,03-SEP-2012
SUJANATOW,EQ,4.0,03-SEP-2012
SUJANAUNI,EQ,2.5,03-SEP-2012
SUMEETINDS,EQ,15.55,03-SEP-2012
SUMMITSEC,EQ,77.1,03-SEP-2012
SUNCLAYTON,EQ,180.65,03-SEP-2012
SUNDARAM,EQ,14.95,03-SEP-2012
SUNDARMFIN,EQ,825.65,03-SEP-2012
SUNDRMBRAK,EQ,159.7,03-SEP-2012
SUNDRMFAST,EQ,43.45,03-SEP-2012
SUNFLAG,EQ,19.25,03-SEP-2012
SUNILHITEC,EQ,57.65,03-SEP-2012
SUNPHARMA,EQ,666.8,03-SEP-2012
SUNTECK,EQ,314.75,03-SEP-2012
SUNTV,EQ,292.9,03-SEP-2012
SUPER,EQ,175.2,03-SEP-2012
SUPERSPIN,EQ,6.3,03-SEP-2012
SUPPETRO,EQ,47.15,03-SEP-2012
SUPRAJIT,EQ,24.9,03-SEP-2012
SUPREMEIND,EQ,282.9,03-SEP-2012
SUPREMEINF,EQ,273.7,03-SEP-2012
SUPREMETEX,BE,3.15,03-SEP-2012
SURANACORP,EQ,71.25,03-SEP-2012
SURANAIND,EQ,152.05,03-SEP-2012
SURANAT&P,EQ,17.0,03-SEP-2012
SURANAVEL,EQ,19.1,03-SEP-2012
SURYAJYOTI,EQ,11.35,03-SEP-2012
SURYALAXMI,EQ,71.65,03-SEP-2012
SURYAPHARM,EQ,1.75,03-SEP-2012
SURYAROSNI,EQ,48.8,03-SEP-2012
SUTLEJTEX,EQ,180.0,03-SEP-2012
SUVEN,EQ,23.15,03-SEP-2012
SUZLON,EQ,15.0,03-SEP-2012
SWANENERGY,EQ,130.05,03-SEP-2012
SWARAJENG,EQ,405.05,03-SEP-2012
SWELECTES,EQ,136.7,03-SEP-2012
SYMPHONY,EQ,345.75,03-SEP-2012
SYNCOM,EQ,9.2,03-SEP-2012
SYNDIBANK,EQ,93.6,03-SEP-2012
TAINWALCHM,EQ,20.0,03-SEP-2012
TAJGVK,EQ,63.35,03-SEP-2012
TAKE,EQ,38.9,03-SEP-2012
TAKSHEEL,EQ,10.3,03-SEP-2012
TALBROAUTO,EQ,37.8,03-SEP-2012
TALWALKARS,EQ,147.6,03-SEP-2012
TANFACIND,EQ,15.9,03-SEP-2012
TANLA,EQ,5.55,03-SEP-2012
TANTIACONS,EQ,53.25,03-SEP-2012
TARAPUR,EQ,11.75,03-SEP-2012
TATACHEM,EQ,304.75,03-SEP-2012
TATACOFFEE,EQ,976.2,03-SEP-2012
TATACOMM,EQ,227.8,03-SEP-2012
TATAELXSI,EQ,213.05,03-SEP-2012
TATAGLOBAL,EQ,130.4,03-SEP-2012
TATAINVEST,EQ,429.25,03-SEP-2012
TATAMETALI,EQ,55.7,03-SEP-2012
TATAMOTORS,EQ,230.9,03-SEP-2012
TATAMTRDVR,EQ,137.5,03-SEP-2012
TATAPOWER,EQ,97.55,03-SEP-2012
TATASPONGE,EQ,288.9,03-SEP-2012
TATASTEEL,EQ,358.0,03-SEP-2012
TBZ,EQ,103.75,03-SEP-2012
TCFSL,N2,998.47,03-SEP-2012
TCFSL,N3,1041.04,03-SEP-2012
TCFSL,N4,1445.0,03-SEP-2012
TCI,EQ,63.0,03-SEP-2012
TCIDEVELOP,EQ,129.65,03-SEP-2012
TCIFINANCE,EQ,36.25,03-SEP-2012
TCS,EQ,1337.85,03-SEP-2012
TDPOWERSYS,EQ,268.55,03-SEP-2012
TECHM,EQ,810.55,03-SEP-2012
TECHNO,EQ,175.55,03-SEP-2012
TECHNOFAB,EQ,117.9,03-SEP-2012
TECPRO,EQ,156.7,03-SEP-2012
TELEDATAIT,BE,0.2,03-SEP-2012
TEXINFRA,EQ,27.4,03-SEP-2012
TEXMOPIPES,EQ,7.6,03-SEP-2012
TEXRAIL,EQ,50.65,03-SEP-2012
TFCILTD,EQ,22.2,03-SEP-2012
TFL,EQ,8.25,03-SEP-2012
THANGAMAYL,EQ,207.15,03-SEP-2012
THEBYKE,EQ,164.35,03-SEP-2012
THEMISMED,EQ,84.0,03-SEP-2012
THERMAX,EQ,485.35,03-SEP-2012
THINKSOFT,EQ,84.05,03-SEP-2012
THIRUSUGAR,EQ,85.7,03-SEP-2012
THOMASCOOK,EQ,56.15,03-SEP-2012
THOMASCOTT,EQ,12.1,03-SEP-2012
TI,EQ,43.1,03-SEP-2012
TIDEWATER,EQ,7734.7,03-SEP-2012
TIIL,BE,72.0,03-SEP-2012
TIJARIA,EQ,6.05,03-SEP-2012
TIL,EQ,189.5,03-SEP-2012
TIMBOR,EQ,34.0,03-SEP-2012
TIMESGTY,EQ,16.3,03-SEP-2012
TIMETECHNO,EQ,35.15,03-SEP-2012
TIMKEN,EQ,186.2,03-SEP-2012
TINPLATE,EQ,48.2,03-SEP-2012
TIPSINDLTD,EQ,55.5,03-SEP-2012
TIRUMALCHM,EQ,91.5,03-SEP-2012
TITAN,EQ,223.95,03-SEP-2012
TNPETRO,EQ,13.05,03-SEP-2012
TNPL,EQ,112.0,03-SEP-2012
TNTELE,BE,3.3,03-SEP-2012
TODAYS,EQ,2.85,03-SEP-2012
TORNTPHARM,EQ,706.25,03-SEP-2012
TORNTPOWER,EQ,147.95,03-SEP-2012
TREEHOUSE,EQ,236.05,03-SEP-2012
TRENT,EQ,1038.5,03-SEP-2012
TRF,EQ,207.6,03-SEP-2012
TRICOM,EQ,4.4,03-SEP-2012
TRIDENT,EQ,8.65,03-SEP-2012
TRIGYN,BE,12.9,03-SEP-2012
TRIL,EQ,128.25,03-SEP-2012
TRITURBINE,EQ,42.0,03-SEP-2012
TRIVENI,EQ,19.05,03-SEP-2012
TTKHEALTH,EQ,352.6,03-SEP-2012
TTKPRESTIG,EQ,3276.45,03-SEP-2012
TTL,EQ,18.85,03-SEP-2012
TTML,EQ,10.75,03-SEP-2012
TUBEINVEST,EQ,152.65,03-SEP-2012
TULIP,EQ,86.45,03-SEP-2012
TULSI,EQ,7.8,03-SEP-2012
TULSYAN,EQ,35.25,03-SEP-2012
TV18BRDCST,EQ,20.25,03-SEP-2012
TVSELECT,EQ,15.15,03-SEP-2012
TVSMOTOR,EQ,36.65,03-SEP-2012
TVSSRICHAK,EQ,320.0,03-SEP-2012
TVTODAY,EQ,58.55,03-SEP-2012
TWILITAKA,BE,12.05,03-SEP-2012
TWL,EQ,298.9,03-SEP-2012
UBENGG,EQ,34.4,03-SEP-2012
UBHOLDINGS,EQ,93.05,03-SEP-2012
UBL,EQ,652.45,03-SEP-2012
UCALFUEL,EQ,68.25,03-SEP-2012
UCOBANK,EQ,63.65,03-SEP-2012
UFLEX,EQ,96.65,03-SEP-2012
UGARSUGAR,EQ,14.3,03-SEP-2012
ULTRACEMCO,EQ,1665.7,03-SEP-2012
UMESLTD,EQ,8.7,03-SEP-2012
UNICHEMLAB,EQ,170.35,03-SEP-2012
UNIENTER,EQ,20.35,03-SEP-2012
UNIONBANK,EQ,158.9,03-SEP-2012
UNIPHOS,EQ,119.4,03-SEP-2012
UNIPLY,EQ,8.9,03-SEP-2012
UNITECH,EQ,18.55,03-SEP-2012
UNITEDBNK,EQ,50.4,03-SEP-2012
UNITEDTEA,EQ,167.95,03-SEP-2012
UNITY,EQ,40.1,03-SEP-2012
UNIVCABLES,EQ,37.0,03-SEP-2012
UPERGANGES,EQ,49.35,03-SEP-2012
USHAMART,EQ,22.3,03-SEP-2012
USHERAGRO,EQ,64.15,03-SEP-2012
UTTAMSTL,EQ,57.95,03-SEP-2012
UTTAMSUGAR,EQ,24.85,03-SEP-2012
V2RETAIL,EQ,10.1,03-SEP-2012
VADILALIND,EQ,189.25,03-SEP-2012
VAIBHAVGEM,EQ,54.05,03-SEP-2012
VAKRANSOFT,EQ,42.5,03-SEP-2012
VALECHAENG,EQ,48.8,03-SEP-2012
VALUEIND,EQ,10.2,03-SEP-2012
VARDHACRLC,EQ,11.25,03-SEP-2012
VARDMNPOLY,EQ,62.65,03-SEP-2012
VARUN,EQ,19.7,03-SEP-2012
VARUNSHIP,EQ,14.45,03-SEP-2012
VASCONEQ,EQ,38.15,03-SEP-2012
VASWANI,EQ,5.05,03-SEP-2012
VENKEYS,EQ,510.9,03-SEP-2012
VENUSREM,EQ,287.1,03-SEP-2012
VESUVIUS,EQ,350.95,03-SEP-2012
VGUARD,EQ,407.1,03-SEP-2012
VICEROY,EQ,21.65,03-SEP-2012
VIDEOIND,EQ,174.6,03-SEP-2012
VIJAYABANK,EQ,47.3,03-SEP-2012
VIJSHAN,EQ,15.15,03-SEP-2012
VIMTALABS,EQ,19.85,03-SEP-2012
VINATIORGA,EQ,102.75,03-SEP-2012
VINDHYATEL,BE,203.2,03-SEP-2012
VINYLINDIA,EQ,9.5,03-SEP-2012
VIPIND,EQ,75.45,03-SEP-2012
VIPUL,EQ,8.3,03-SEP-2012
VISAKAIND,BE,115.9,03-SEP-2012
VISASTEEL,EQ,48.9,03-SEP-2012
VISESHINFO,BE,3.2,03-SEP-2012
VIVIMEDLAB,EQ,363.6,03-SEP-2012
VKSPL,EQ,61.25,03-SEP-2012
VLSFINANCE,EQ,12.1,03-SEP-2012
VOLTAMP,EQ,435.2,03-SEP-2012
VOLTAS,EQ,110.5,03-SEP-2012
VSSL,EQ,32.0,03-SEP-2012
VSTIND,EQ,1686.7,03-SEP-2012
VSTTILLERS,EQ,445.0,03-SEP-2012
VTL,EQ,217.35,03-SEP-2012
VTXIND,EQ,9.45,03-SEP-2012
WABAG,EQ,476.1,03-SEP-2012
WABCOINDIA,EQ,1599.4,03-SEP-2012
WALCHANNAG,EQ,69.3,03-SEP-2012
WANBURY,EQ,16.85,03-SEP-2012
WEBELSOLAR,EQ,10.05,03-SEP-2012
WEIZFOREX,EQ,72.0,03-SEP-2012
WEIZMANIND,EQ,8.0,03-SEP-2012
WELCORP,EQ,93.9,03-SEP-2012
WELGLOB,EQ,40.65,03-SEP-2012
WELINV,EQ,18.35,03-SEP-2012
WELPROJ,EQ,19.6,03-SEP-2012
WELSPUNIND,EQ,54.15,03-SEP-2012
WENDT,EQ,1695.1,03-SEP-2012
WHEELS,EQ,692.05,03-SEP-2012
WHIRLPOOL,EQ,258.9,03-SEP-2012
WILLAMAGOR,EQ,49.25,03-SEP-2012
WINDMACHIN,EQ,11.9,03-SEP-2012
WINSOME,EQ,19.7,03-SEP-2012
WINSOMEDJ,EQ,25.55,03-SEP-2012
WIPRO,EQ,364.2,03-SEP-2012
WOCKPHARMA,BE,1218.25,03-SEP-2012
WSTCSTPAPR,EQ,57.0,03-SEP-2012
WWIL,BE,18.95,03-SEP-2012
WYETH,EQ,930.05,03-SEP-2012
XCHANGING,EQ,16.55,03-SEP-2012
XLENERGY,EQ,3.55,03-SEP-2012
XPROINDIA,EQ,44.25,03-SEP-2012
YESBANK,EQ,328.0,03-SEP-2012
ZANDUREALT,EQ,1498.1,03-SEP-2012
ZEEL,EQ,161.15,03-SEP-2012
ZEELEARN,EQ,23.2,03-SEP-2012
ZEENEWS,EQ,11.75,03-SEP-2012
ZENITHBIR,EQ,3.0,03-SEP-2012
ZENITHCOMP,EQ,10.95,03-SEP-2012
ZENITHINFO,EQ,30.6,03-SEP-2012
ZENSARTECH,EQ,247.45,03-SEP-2012
ZICOM,EQ,63.55,03-SEP-2012
ZODIACLOTH,EQ,170.2,03-SEP-2012
ZODJRDMKJ,EQ,21.3,03-SEP-2012
ZUARIAGRO,EQ,137.1,03-SEP-2012
ZYDUSWELL,EQ,393.7,03-SEP-2012
ZYLOG,EQ,291.05,03-SEP-2012
20MICRONS,EQ,27.5,01-DEC-2015
3IINFOTECH,EQ,4.05,01-DEC-2015
3MINDIA,EQ,11406.0,01-DEC-2015
8KMILES,EQ,1906.05,01-DEC-2015
A2ZINFRA,EQ,27.5,01-DEC-2015
AARTIDRUGS,EQ,584.7,01-DEC-2015
AARTIIND,EQ,501.25,01-DEC-2015
AARVEEDEN,EQ,64.25,01-DEC-2015
ABAN,EQ,219.35,01-DEC-2015
ABB,EQ,1174.15,01-DEC-2015
ABBOTINDIA,EQ,5179.7,01-DEC-2015
ABCIL,EQ,235.5,01-DEC-2015
ABGSHIP,EQ,68.35,01-DEC-2015
ABIRLANUVO,EQ,2111.8,01-DEC-2015
ACC,EQ,1357.9,01-DEC-2015
ACCELYA,EQ,932.55,01-DEC-2015
ACE,EQ,46.9,01-DEC-2015
ACROPETAL,EQ,2.75,01-DEC-2015
ADANIENT,EQ,81.5,01-DEC-2015
ADANIPORTS,EQ,263.25,01-DEC-2015
ADANIPOWER,EQ,30.6,01-DEC-2015
ADANITRANS,EQ,37.9,01-DEC-2015
ADFFOODS,EQ,101.3,01-DEC-2015
ADHUNIK,EQ,17.9,01-DEC-2015
ADI,EQ,229.2,01-DEC-2015
ADLABS,EQ,127.85,01-DEC-2015
ADORWELD,EQ,313.85,01-DEC-2015
ADSL,EQ,53.55,01-DEC-2015
ADVANIHOTR,EQ,52.9,01-DEC-2015
ADVANTA,EQ,444.95,01-DEC-2015
AEGISCHEM,EQ,108.0,01-DEC-2015
AFL,EQ,77.0,01-DEC-2015
AGARIND,EQ,186.65,01-DEC-2015
AGCNET,EQ,92.2,01-DEC-2015
AGRITECH,EQ,5.75,01-DEC-2015
AGRODUTCH,EQ,3.15,01-DEC-2015
AHLEAST,EQ,142.0,01-DEC-2015
AHLUCONT,EQ,271.3,01-DEC-2015
AHLWEST,EQ,117.0,01-DEC-2015
AIAENG,EQ,895.85,01-DEC-2015
AIL,EQ,586.15,01-DEC-2015
AJANTPHARM,EQ,1347.25,01-DEC-2015
AJMERA,EQ,166.4,01-DEC-2015
AKSHOPTFBR,EQ,18.65,01-DEC-2015
AKZOINDIA,EQ,1268.9,01-DEC-2015
ALANKIT,EQ,49.1,01-DEC-2015
ALBK,EQ,77.35,01-DEC-2015
ALCHEM,EQ,27.45,01-DEC-2015
ALEMBICLTD,EQ,45.6,01-DEC-2015
ALICON,EQ,378.75,01-DEC-2015
ALKALI,EQ,54.25,01-DEC-2015
ALKYLAMINE,EQ,317.25,01-DEC-2015
ALLCARGO,EQ,374.95,01-DEC-2015
ALLSEC,EQ,132.2,01-DEC-2015
ALMONDZ,EQ,10.35,01-DEC-2015
ALOKTEXT,EQ,7.15,01-DEC-2015
ALPA,BE,66.6,01-DEC-2015
ALPHAGEO,EQ,676.6,01-DEC-2015
ALPSINDUS,EQ,5.0,01-DEC-2015
ALSTOMT&D,EQ,489.5,01-DEC-2015
AMARAJABAT,EQ,871.4,01-DEC-2015
AMBIKCO,EQ,861.85,01-DEC-2015
AMBUJACEM,EQ,200.8,01-DEC-2015
AMDIND,EQ,25.0,01-DEC-2015
AMRUTANJAN,EQ,500.2,01-DEC-2015
AMTEKAUTO,EQ,42.15,01-DEC-2015
AMTL,EQ,27.5,01-DEC-2015
ANANDAMRUB,BE,13.65,01-DEC-2015
ANANTRAJ,EQ,37.0,01-DEC-2015
ANDHRABANK,EQ,69.4,01-DEC-2015
ANDHRACEMT,EQ,6.35,01-DEC-2015
ANDHRSUGAR,EQ,131.55,01-DEC-2015
ANGIND,EQ,58.1,01-DEC-2015
ANIKINDS,BE,31.5,01-DEC-2015
ANKITMETAL,EQ,1.85,01-DEC-2015
ANSALAPI,EQ,21.1,01-DEC-2015
