SYMBOL,SERIES,CLOSE,TIMESTAMP
MAHSEAMLES,EQ,208.3,02-FEB-2015
MAITHANALL,EQ,188.0,02-FEB-2015
MAKE,EQ,1390.65,02-FEB-2015
MALWACOTT,BE,11.45,02-FEB-2015
MANAKSIA,EQ,48.5,02-FEB-2015
MANALIPETC,EQ,15.25,02-FEB-2015
MANAPPURAM,EQ,34.0,02-FEB-2015
MANDHANA,EQ,277.15,02-FEB-2015
MANGALAM,EQ,19.75,02-FEB-2015
MANGCHEFER,EQ,89.8,02-FEB-2015
MANGLMCEM,EQ,319.65,02-FEB-2015
MANGTIMBER,EQ,11.0,02-FEB-2015
MANINDS,EQ,60.1,02-FEB-2015
MANINFRA,EQ,46.9,02-FEB-2015
MANJUSHREE,EQ,429.0,02-FEB-2015
MANUGRAPH,EQ,42.15,02-FEB-2015
MARALOVER,EQ,21.95,02-FEB-2015
MARICO,EQ,360.5,02-FEB-2015
MARKSANS,EQ,63.1,02-FEB-2015
MARUTI,EQ,3669.45,02-FEB-2015
MASTEK,EQ,391.35,02-FEB-2015
MAWANASUG,EQ,9.6,02-FEB-2015
MAX,EQ,499.35,02-FEB-2015
MAXWELL,EQ,46.15,02-FEB-2015
MAYURUNIQ,EQ,476.35,02-FEB-2015
MBECL,EQ,111.0,02-FEB-2015
MBLINFRA,EQ,440.1,02-FEB-2015
MCDHOLDING,EQ,35.55,02-FEB-2015
MCDOWELL-N,EQ,3261.8,02-FEB-2015
MCLEODRUSS,EQ,208.6,02-FEB-2015
MCX,EQ,873.25,02-FEB-2015
MEGASOFT,EQ,5.55,02-FEB-2015
MEGH,EQ,24.55,02-FEB-2015
MELSTAR,EQ,4.6,02-FEB-2015
MERCATOR,EQ,21.35,02-FEB-2015
MERCK,EQ,964.5,02-FEB-2015
METKORE,EQ,7.95,02-FEB-2015
MGOLD,EQ,2633.05,02-FEB-2015
MHRIL,EQ,262.95,02-FEB-2015
MIC,EQ,8.4,02-FEB-2015
MICROSEC,EQ,75.25,02-FEB-2015
MINDACORP,EQ,90.3,02-FEB-2015
MINDAIND,EQ,612.1,02-FEB-2015
MINDTREE,EQ,1330.6,02-FEB-2015
MIRCELECTR,EQ,10.5,02-FEB-2015
MIRZAINT,EQ,79.15,02-FEB-2015
MITCON,SM,50.2,02-FEB-2015
MMFL,EQ,575.75,02-FEB-2015
MMTC,EQ,57.75,02-FEB-2015
MOHITIND,EQ,50.4,02-FEB-2015
MOIL,EQ,291.05,02-FEB-2015
MOMAI,SM,79.0,02-FEB-2015
MONNETISPA,EQ,61.5,02-FEB-2015
MONSANTO,EQ,3589.6,02-FEB-2015
MONTECARLO,EQ,479.45,02-FEB-2015
MORARJEE,EQ,49.8,02-FEB-2015
MOREPENLAB,EQ,9.15,02-FEB-2015
MOSERBAER,EQ,10.95,02-FEB-2015
MOTHERSUMI,EQ,446.9,02-FEB-2015
MOTILALOFS,EQ,326.45,02-FEB-2015
MOTOGENFIN,BE,45.0,02-FEB-2015
MPHASIS,EQ,348.0,02-FEB-2015
MPSLTD,EQ,825.95,02-FEB-2015
MRF,EQ,40218.25,02-FEB-2015
MRO-TEK,EQ,15.7,02-FEB-2015
MRPL,EQ,56.7,02-FEB-2015
MSPL,EQ,15.0,02-FEB-2015
MTEDUCARE,EQ,120.5,02-FEB-2015
MTNL,EQ,29.0,02-FEB-2015
MUDRA,EQ,10.05,02-FEB-2015
MUKANDENGG,EQ,34.3,02-FEB-2015
MUKANDLTD,EQ,56.05,02-FEB-2015
MUKANDLTD,P1,3.45,02-FEB-2015
MUKTAARTS,EQ,27.5,02-FEB-2015
MUNJALAU,EQ,109.5,02-FEB-2015
MUNJALSHOW,EQ,216.6,02-FEB-2015
MURUDCERA,EQ,21.5,02-FEB-2015
MUTHOOTFIN,EQ,215.05,02-FEB-2015
MUTHOOTFIN,N6,1058.41,02-FEB-2015
MUTHOOTFIN,N9,1020.06,02-FEB-2015
MUTHOOTFIN,,1100.0,02-FEB-2015
MVL,EQ,0.7,02-FEB-2015
MYSOREBANK,EQ,552.2,02-FEB-2015
N100,EQ,257.9,02-FEB-2015
NAGAROIL,EQ,4.15,02-FEB-2015
NAGREEKEXP,EQ,23.7,02-FEB-2015
NAHARCAP,EQ,74.5,02-FEB-2015
NAHARINDUS,EQ,54.25,02-FEB-2015
NAHARPOLY,EQ,25.7,02-FEB-2015
NAHARSPING,EQ,92.65,02-FEB-2015
NAKODA,EQ,2.15,02-FEB-2015
NATCOPHARM,EQ,1365.25,02-FEB-2015
NATHBIOGEN,BE,110.1,02-FEB-2015
NATIONALUM,EQ,45.9,02-FEB-2015
NATNLSTEEL,BE,19.0,02-FEB-2015
NAUKRI,EQ,809.5,02-FEB-2015
NAVINFLUOR,EQ,712.95,02-FEB-2015
NAVNETEDUL,EQ,107.0,02-FEB-2015
NBCC,EQ,892.25,02-FEB-2015
NBVENTURES,EQ,192.15,02-FEB-2015
NCC,EQ,75.05,02-FEB-2015
NCLIND,EQ,46.95,02-FEB-2015
NCOPPER,EQ,2.2,02-FEB-2015
NDL,EQ,69.9,02-FEB-2015
NDTV,EQ,112.75,02-FEB-2015
NECLIFE,EQ,35.9,02-FEB-2015
NELCAST,EQ,43.9,02-FEB-2015
NELCO,EQ,86.8,02-FEB-2015
NEPCMICON,BE,3.05,02-FEB-2015
NESCO,EQ,1644.25,02-FEB-2015
NESTLEIND,EQ,7059.65,02-FEB-2015
NETWORK18,EQ,61.6,02-FEB-2015
NEULANDLAB,EQ,371.0,02-FEB-2015
NEXTMEDIA,EQ,19.0,02-FEB-2015
NEYVELILIG,EQ,79.25,02-FEB-2015
NFL,EQ,39.0,02-FEB-2015
NGCT,EQ,0.7,02-FEB-2015
NHAI,N1,1096.0,02-FEB-2015
NHAI,N2,1131.86,02-FEB-2015
NHAI,N4,1180.0,02-FEB-2015
NHAI,N6,1261.0,02-FEB-2015
NHBTF2014,N6,6098.92,02-FEB-2015
NHBTF2023,N6,6300.0,02-FEB-2015
NHPC,EQ,19.55,02-FEB-2015
NHPC,N3,1285.0,02-FEB-2015
NHPC,N4,1130.0,02-FEB-2015
NIBL,BE,39.05,02-FEB-2015
NICCO,EQ,0.6,02-FEB-2015
NIFTYBEES,EQ,891.85,02-FEB-2015
NIITLTD,EQ,43.2,02-FEB-2015
NIITTECH,EQ,351.4,02-FEB-2015
NILKAMAL,EQ,460.0,02-FEB-2015
NIPPOBATRY,EQ,773.6,02-FEB-2015
NITCO,EQ,22.0,02-FEB-2015
NITESHEST,EQ,11.9,02-FEB-2015
NITINFIRE,EQ,35.2,02-FEB-2015
NITINSPIN,EQ,28.7,02-FEB-2015
NMDC,EQ,141.35,02-FEB-2015
NOCIL,EQ,39.4,02-FEB-2015
NOIDATOLL,EQ,34.55,02-FEB-2015
NORBTEAEXP,EQ,6.3,02-FEB-2015
NRBBEARING,EQ,134.35,02-FEB-2015
NSIL,EQ,750.55,02-FEB-2015
NTPC,EQ,142.05,02-FEB-2015
NTPC,N4,1144.7,02-FEB-2015
NUCLEUS,EQ,185.8,02-FEB-2015
NUTEK,EQ,0.6,02-FEB-2015
OBEROIRLTY,EQ,279.05,02-FEB-2015
OCL,EQ,531.55,02-FEB-2015
OFSS,EQ,3396.75,02-FEB-2015
OIL,EQ,533.25,02-FEB-2015
OILCOUNTUB,EQ,34.6,02-FEB-2015
OISL,EQ,21.4,02-FEB-2015
OMAXAUTO,EQ,51.05,02-FEB-2015
OMAXE,EQ,126.05,02-FEB-2015
OMKARCHEM,EQ,169.55,02-FEB-2015
OMMETALS,EQ,34.1,02-FEB-2015
OMNITECH,EQ,8.1,02-FEB-2015
ONELIFECAP,EQ,130.05,02-FEB-2015
ONGC,EQ,349.85,02-FEB-2015
ONMOBILE,EQ,85.95,02-FEB-2015
ONWARDTEC,EQ,52.6,02-FEB-2015
OPTOCIRCUI,EQ,23.95,02-FEB-2015
ORBITCORP,EQ,13.15,02-FEB-2015
ORBTEXP,EQ,411.5,02-FEB-2015
ORCHIDCHEM,EQ,62.2,02-FEB-2015
ORIENTABRA,EQ,22.45,02-FEB-2015
ORIENTALTL,EQ,2.4,02-FEB-2015
ORIENTBANK,EQ,265.05,02-FEB-2015
ORIENTBELL,EQ,105.95,02-FEB-2015
ORIENTCEM,EQ,185.05,02-FEB-2015
ORIENTHOT,EQ,23.0,02-FEB-2015
ORIENTLTD,EQ,83.5,02-FEB-2015
ORIENTPPR,EQ,24.8,02-FEB-2015
ORIENTREF,EQ,106.2,02-FEB-2015
ORISSAMINE,EQ,3012.25,02-FEB-2015
OUDHSUG,EQ,20.05,02-FEB-2015
PAEL,EQ,16.1,02-FEB-2015
PAGEIND,EQ,11805.2,02-FEB-2015
PALRED,EQ,18.0,02-FEB-2015
PANACEABIO,EQ,139.8,02-FEB-2015
PANAMAPET,EQ,59.6,02-FEB-2015
PANORAMUNI,EQ,11.4,02-FEB-2015
PAPERPROD,EQ,212.4,02-FEB-2015
PARABDRUGS,EQ,9.3,02-FEB-2015
PARACABLES,EQ,2.8,02-FEB-2015
PARAPRINT,BE,0.4,02-FEB-2015
PARASPETRO,BE,0.25,02-FEB-2015
PARRYSUGAR,EQ,20.4,02-FEB-2015
PARSVNATH,EQ,18.4,02-FEB-2015
PATELENG,EQ,99.2,02-FEB-2015
PATINTLOG,EQ,129.55,02-FEB-2015
PATSPINLTD,EQ,7.85,02-FEB-2015
PBAINFRA,EQ,27.35,02-FEB-2015
PCJEWELLER,EQ,276.2,02-FEB-2015
PDPL,EQ,22.75,02-FEB-2015
PDSMFL,EQ,200.9,02-FEB-2015
PDUMJEIND,EQ,9.85,02-FEB-2015
PDUMJEPULP,EQ,14.95,02-FEB-2015
PEARLPOLY,EQ,17.0,02-FEB-2015
PEL,EQ,836.85,02-FEB-2015
PENIND,EQ,61.05,02-FEB-2015
PENINLAND,EQ,37.75,02-FEB-2015
PERSISTENT,EQ,1640.95,02-FEB-2015
PETRONENGG,EQ,158.25,02-FEB-2015
PETRONET,EQ,180.65,02-FEB-2015
PFC,EQ,309.85,02-FEB-2015
PFIZER,EQ,2023.7,02-FEB-2015
PFOCUS,EQ,50.4,02-FEB-2015
PFRL,EQ,125.35,02-FEB-2015
PFS,EQ,63.1,02-FEB-2015
PGEL,EQ,88.15,02-FEB-2015
PGHH,EQ,6311.45,02-FEB-2015
PGIL,EQ,222.0,02-FEB-2015
PHILIPCARB,EQ,147.5,02-FEB-2015
PHOENIXLL,EQ,111.45,02-FEB-2015
PHOENIXLTD,EQ,400.7,02-FEB-2015
PIDILITIND,EQ,544.95,02-FEB-2015
PIIND,EQ,505.3,02-FEB-2015
PILIND,EQ,18.9,02-FEB-2015
PIONDIST,EQ,56.0,02-FEB-2015
PIONEEREMB,EQ,24.8,02-FEB-2015
PIPAVAVDOC,EQ,50.0,02-FEB-2015
PIRPHYTO,EQ,39.2,02-FEB-2015
PITTILAM,EQ,110.95,02-FEB-2015
PLASTIBLEN,EQ,251.0,02-FEB-2015
PLETHICO,EQ,39.5,02-FEB-2015
PNB,EQ,191.8,02-FEB-2015
PNBGILTS,EQ,34.5,02-FEB-2015
PNC,EQ,14.85,02-FEB-2015
POCHIRAJU,EQ,42.15,02-FEB-2015
POLARIS,EQ,147.2,02-FEB-2015
POLYMED,EQ,505.35,02-FEB-2015
POLYPLEX,EQ,209.7,02-FEB-2015
PONNIERODE,EQ,166.6,02-FEB-2015
POWERGRID,EQ,147.85,02-FEB-2015
PPAP,EQ,101.65,02-FEB-2015
PRADIP,EQ,2.45,02-FEB-2015
PRAENG,EQ,8.45,02-FEB-2015
PRAJIND,EQ,65.6,02-FEB-2015
PRAKASH,EQ,50.5,02-FEB-2015
PRAKASHCON,EQ,1.95,02-FEB-2015
PRAKASHSTL,EQ,118.9,02-FEB-2015
PRATIBHA,EQ,41.9,02-FEB-2015
PRECOT,EQ,69.9,02-FEB-2015
PRECWIRE,EQ,155.1,02-FEB-2015
PREMIER,EQ,52.4,02-FEB-2015
PRESSMN,EQ,34.55,02-FEB-2015
PRESTIGE,EQ,263.35,02-FEB-2015
PRICOL,EQ,43.0,02-FEB-2015
PRIMESECU,EQ,5.4,02-FEB-2015
PRISMCEM,EQ,106.4,02-FEB-2015
PRITHVI,BZ,2.0,02-FEB-2015
PROVOGE,EQ,7.2,02-FEB-2015
PROZONINTU,EQ,35.35,02-FEB-2015
PSB,EQ,60.8,02-FEB-2015
PSL,EQ,15.6,02-FEB-2015
PSUBNKBEES,EQ,443.45,02-FEB-2015
PTC,EQ,100.1,02-FEB-2015
PTL,EQ,39.0,02-FEB-2015
PUNJABCHEM,EQ,107.8,02-FEB-2015
PUNJLLOYD,EQ,37.05,02-FEB-2015
PURVA,EQ,81.95,02-FEB-2015
PVP,EQ,7.55,02-FEB-2015
PVR,EQ,682.1,02-FEB-2015
QGOLDHALF,EQ,1294.6,02-FEB-2015
QNIFTY,EQ,922.9,02-FEB-2015
QUINTEGRA,EQ,1.3,02-FEB-2015
RADICO,EQ,95.8,02-FEB-2015
RAIN,EQ,37.6,02-FEB-2015
RAINBOWPAP,EQ,72.25,02-FEB-2015
RAIREKMOH,EQ,171.9,02-FEB-2015
RAJESHEXPO,EQ,174.0,02-FEB-2015
RAJOIL,BE,1.55,02-FEB-2015
RAJRAYON,EQ,0.5,02-FEB-2015
RAJSREESUG,EQ,22.6,02-FEB-2015
RAJTV,EQ,117.3,02-FEB-2015
RAJVIR,EQ,46.15,02-FEB-2015
RALLIS,EQ,223.75,02-FEB-2015
RAMANEWS,EQ,7.05,02-FEB-2015
RAMCOCEM,EQ,366.1,02-FEB-2015
RAMCOIND,EQ,94.75,02-FEB-2015
RAMCOSYS,EQ,445.55,02-FEB-2015
RAMKY,EQ,50.45,02-FEB-2015
RAMSARUP,BE,2.1,02-FEB-2015
RANASUG,EQ,3.0,02-FEB-2015
RANBAXY,EQ,719.55,02-FEB-2015
RANEENGINE,EQ,580.0,02-FEB-2015
RANEHOLDIN,EQ,674.75,02-FEB-2015
RASOYPR,EQ,0.65,02-FEB-2015
RATNAMANI,EQ,741.7,02-FEB-2015
RAYMOND,EQ,507.5,02-FEB-2015
RBL,EQ,336.7,02-FEB-2015
RCF,EQ,67.75,02-FEB-2015
RCOM,EQ,80.55,02-FEB-2015
RECLTD,EQ,345.2,02-FEB-2015
RECLTD,N1,1021.1,02-FEB-2015
RECLTD,N2,1045.0,02-FEB-2015
RECLTD,N3,980.0,02-FEB-2015
RECLTD,N9,1151.1,02-FEB-2015
RECLTD,,1111.1,02-FEB-2015
RECLTD,NE,1050.1,02-FEB-2015
REDINGTON,EQ,120.6,02-FEB-2015
REFEX,EQ,9.0,02-FEB-2015
REGENCERAM,BE,4.0,02-FEB-2015
REIAGROLTD,EQ,1.0,02-FEB-2015
REISIXTEN,EQ,0.4,02-FEB-2015
RELAXO,EQ,670.9,02-FEB-2015
RELBANK,EQ,2116.19,02-FEB-2015
RELCAPITAL,EQ,489.75,02-FEB-2015
RELCNX100,EQ,84.06,02-FEB-2015
RELCONS,EQ,37.5,02-FEB-2015
RELDIVOPP,EQ,20.61,02-FEB-2015
RELGOLD,EQ,2492.0,02-FEB-2015
RELIANCE,EQ,908.05,02-FEB-2015
RELIFIN,N1,1102.6,02-FEB-2015
RELIFIN,N2,1302.0,02-FEB-2015
RELIFIN,N4,1092.01,02-FEB-2015
RELIFIN,N7,1250.0,02-FEB-2015
RELIGARE,EQ,370.75,02-FEB-2015
RELIGAREGO,EQ,2615.7,02-FEB-2015
RELINFRA,EQ,517.25,02-FEB-2015
RELNIFTY,EQ,88.83,02-FEB-2015
RENUKA,EQ,16.3,02-FEB-2015
REPCOHOME,EQ,669.65,02-FEB-2015
REPRO,EQ,295.8,02-FEB-2015
RESPONIND,EQ,89.0,02-FEB-2015
REVATHI,EQ,380.0,02-FEB-2015
RICOAUTO,EQ,45.5,02-FEB-2015
RIIL,EQ,478.6,02-FEB-2015
RJL,EQ,94.9,02-FEB-2015
RKDL,EQ,5.95,02-FEB-2015
RKFORGE,EQ,449.95,02-FEB-2015
RMCL,EQ,42.9,02-FEB-2015
RML,EQ,380.5,02-FEB-2015
RMMIL,EQ,1.3,02-FEB-2015
ROHITFERRO,EQ,8.95,02-FEB-2015
ROHLTD,EQ,43.1,02-FEB-2015
ROLTA,EQ,110.35,02-FEB-2015
ROSSELLIND,EQ,86.75,02-FEB-2015
RPGLIFE,EQ,100.65,02-FEB-2015
RPOWER,EQ,66.05,02-FEB-2015
RPPINFRA,EQ,162.45,02-FEB-2015
RSSOFTWARE,EQ,202.0,02-FEB-2015
RSWM,EQ,201.35,02-FEB-2015
RSYSTEMS,EQ,88.55,02-FEB-2015
RTNINFRA,EQ,3.1,02-FEB-2015
RTNPOWER,EQ,11.35,02-FEB-2015
RUBYMILLS,EQ,292.55,02-FEB-2015
RUCHINFRA,BE,10.15,02-FEB-2015
RUCHIRA,EQ,35.1,02-FEB-2015
RUCHISOYA,EQ,34.8,02-FEB-2015
RUPA,EQ,225.65,02-FEB-2015
RUSHIL,EQ,69.15,02-FEB-2015
SABTN,EQ,247.6,02-FEB-2015
SADBHAV,EQ,284.95,02-FEB-2015
SAGCEM,EQ,335.7,02-FEB-2015
SAHPETRO,EQ,42.7,02-FEB-2015
SAIL,EQ,75.55,02-FEB-2015
SAKHTISUG,EQ,16.1,02-FEB-2015
SAKSOFT,EQ,177.4,02-FEB-2015
SAKUMA,EQ,21.5,02-FEB-2015
SALORAINTL,EQ,47.4,02-FEB-2015
SALSTEEL,EQ,2.25,02-FEB-2015
SAMTEL,EQ,1.3,02-FEB-2015
SANDESH,EQ,557.2,02-FEB-2015
SANGAMIND,EQ,81.25,02-FEB-2015
SANGHIIND,BE,68.15,02-FEB-2015
SANGHVIFOR,EQ,38.45,02-FEB-2015
SANGHVIMOV,EQ,223.25,02-FEB-2015
SANOFI,EQ,3367.3,02-FEB-2015
SANWARIA,EQ,6.95,02-FEB-2015
SARDAEN,EQ,175.05,02-FEB-2015
SAREGAMA,EQ,160.55,02-FEB-2015
SARLAPOLY,EQ,428.45,02-FEB-2015
SASKEN,EQ,225.8,02-FEB-2015
SATHAISPAT,EQ,45.1,02-FEB-2015
SBBJ,EQ,673.5,02-FEB-2015
SBIGETS,EQ,2623.45,02-FEB-2015
SBIN,EQ,307.5,02-FEB-2015
SBIN,N1,10785.0,02-FEB-2015
SBIN,N2,11591.0,02-FEB-2015
SBIN,N3,10989.9,02-FEB-2015
SBIN,N5,11631.67,02-FEB-2015
SBT,EQ,555.25,02-FEB-2015
SCHNEIDER,EQ,157.2,02-FEB-2015
SCI,EQ,56.45,02-FEB-2015
SDBL,EQ,209.9,02-FEB-2015
SEAMECLTD,EQ,105.6,02-FEB-2015
SEINV,EQ,270.25,02-FEB-2015
SELAN,EQ,284.25,02-FEB-2015
SELMCL,EQ,3.8,02-FEB-2015
SEPOWER,EQ,5.8,02-FEB-2015
SERVALL,EQ,4.1,02-FEB-2015
SESHAPAPER,EQ,236.7,02-FEB-2015
SFCL,EQ,104.15,02-FEB-2015
SGFL,BE,3.55,02-FEB-2015
SGJHL,EQ,26.6,02-FEB-2015
SHAKTIPUMP,EQ,226.8,02-FEB-2015
SHALPAINTS,EQ,150.85,02-FEB-2015
SHANTIGEAR,EQ,142.5,02-FEB-2015
SHARDACROP,EQ,265.3,02-FEB-2015
SHARIABEES,EQ,181.0,02-FEB-2015
SHARONBIO,EQ,25.85,02-FEB-2015
SHASUNPHAR,EQ,282.35,02-FEB-2015
SHEMAROO,EQ,233.85,02-FEB-2015
SHILPAMED,EQ,938.8,02-FEB-2015
SHILPI,EQ,44.65,02-FEB-2015
SHIRPUR-G,EQ,78.0,02-FEB-2015
SHIV-VANI,EQ,10.55,02-FEB-2015
SHIVAMAUTO,EQ,79.1,02-FEB-2015
SHIVTEX,EQ,41.95,02-FEB-2015
SHLAKSHMI,EQ,3.45,02-FEB-2015
SHOPERSTOP,EQ,462.35,02-FEB-2015
SHREECEM,EQ,10897.75,02-FEB-2015
SHREERAMA,BE,6.2,02-FEB-2015
SHRENUJ,EQ,49.85,02-FEB-2015
SHREYANIND,EQ,34.2,02-FEB-2015
SHREYAS,BE,383.65,02-FEB-2015
SHRIASTER,EQ,7.0,02-FEB-2015
SHRIRAMCIT,EQ,2050.0,02-FEB-2015
SHRIRAMCIT,N3,1115.0,02-FEB-2015
SHRIRAMCIT,N7,1072.1,02-FEB-2015
SHRIRAMCIT,N8,1102.0,02-FEB-2015
SHRIRAMCIT,,1270.0,02-FEB-2015
SHRIRAMCIT,NB,998.01,02-FEB-2015
SHRIRAMCIT,NE,1105.0,02-FEB-2015
SHRIRAMCIT,NG,1100.0,02-FEB-2015
SHRIRAMEPC,EQ,36.5,02-FEB-2015
SHYAMTEL,EQ,31.0,02-FEB-2015
SICAGEN,EQ,14.9,02-FEB-2015
SICAL,EQ,185.6,02-FEB-2015
SIEMENS,EQ,1096.6,02-FEB-2015
SIL,BE,21.05,02-FEB-2015
SILINV,EQ,75.85,02-FEB-2015
SIMBHSUGAR,EQ,13.2,02-FEB-2015
SIMPLEX,EQ,42.5,02-FEB-2015
SIMPLEXINF,EQ,375.55,02-FEB-2015
SINTEX,EQ,109.45,02-FEB-2015
SIRPAPER,EQ,14.5,02-FEB-2015
SITASHREE,BE,13.2,02-FEB-2015
SITICABLE,EQ,35.0,02-FEB-2015
SIYSIL,EQ,993.25,02-FEB-2015
SJVN,EQ,26.3,02-FEB-2015
SKFINDIA,EQ,1466.95,02-FEB-2015
SKIL,EQ,19.15,02-FEB-2015
SKMEGGPROD,EQ,159.75,02-FEB-2015
SKSMICRO,EQ,440.0,02-FEB-2015
SKUMARSYNF,EQ,3.5,02-FEB-2015
SMARTLINK,EQ,76.05,02-FEB-2015
SMLISUZU,EQ,993.2,02-FEB-2015
SMPL,EQ,3.15,02-FEB-2015
SMSPHARMA,EQ,474.25,02-FEB-2015
SNOWMAN,EQ,93.95,02-FEB-2015
SOBHA,EQ,469.1,02-FEB-2015
SOFTTECHGR,BE,2.4,02-FEB-2015
SOLARINDS,EQ,3092.9,02-FEB-2015
SOMANYCERA,EQ,353.1,02-FEB-2015
SOMATEX,EQ,3.1,02-FEB-2015
SONASTEER,EQ,58.3,02-FEB-2015
SONATSOFTW,EQ,125.8,02-FEB-2015
SOTL,EQ,685.45,02-FEB-2015
SOUTHBANK,EQ,27.9,02-FEB-2015
SPARC,EQ,360.9,02-FEB-2015
SPECIALITY,EQ,183.7,02-FEB-2015
SPENTEX,EQ,4.0,02-FEB-2015
SPIC,EQ,22.7,02-FEB-2015
SPICEMOBI,EQ,29.0,02-FEB-2015
SPMLINFRA,EQ,79.1,02-FEB-2015
SPYL,EQ,1.45,02-FEB-2015
SQSBFSI,EQ,586.9,02-FEB-2015
SREINFRA,EQ,45.95,02-FEB-2015
SREINFRA,NH,899.05,02-FEB-2015
SREINFRA,NJ,985.0,02-FEB-2015
SREINFRA,NM,1011.0,02-FEB-2015
SRF,EQ,964.9,02-FEB-2015
SRGINFOTEC,BE,0.3,02-FEB-2015
SRHHYPOLTD,EQ,44.5,02-FEB-2015
SRIPIPES,EQ,107.6,02-FEB-2015
SRSLTD,EQ,25.25,02-FEB-2015
SRTRANSFIN,EQ,1158.9,02-FEB-2015
SRTRANSFIN,N9,1010.0,02-FEB-2015
SRTRANSFIN,ND,221.5,02-FEB-2015
SRTRANSFIN,NF,1640.0,02-FEB-2015
SRTRANSFIN,NI,1070.0,02-FEB-2015
SRTRANSFIN,NL,1100.0,02-FEB-2015
SRTRANSFIN,NR,1073.0,02-FEB-2015
SRTRANSFIN,NS,1080.0,02-FEB-2015
SRTRANSFIN,NT,1282.06,02-FEB-2015
SRTRANSFIN,NU,1290.0,02-FEB-2015
SRTRANSFIN,NV,1068.45,02-FEB-2015
SRTRANSFIN,NW,1076.21,02-FEB-2015
SRTRANSFIN,NY,1137.0,02-FEB-2015
SRTRANSFIN,Y1,1085.25,02-FEB-2015
SRTRANSFIN,Y2,1036.1,02-FEB-2015
SRTRANSFIN,Y3,1104.0,02-FEB-2015
SRTRANSFIN,Y6,1122.0,02-FEB-2015
SRTRANSFIN,Y7,1040.02,02-FEB-2015
SRTRANSFIN,Y9,1069.75,02-FEB-2015
SRTRANSFIN,YA,1010.0,02-FEB-2015
SRTRANSFIN,YB,1013.05,02-FEB-2015
SSLT,EQ,198.2,02-FEB-2015
SSWL,EQ,346.95,02-FEB-2015
STAN,DR,81.3,02-FEB-2015
STAR,EQ,932.45,02-FEB-2015
STARPAPER,EQ,20.1,02-FEB-2015
STCINDIA,EQ,185.35,02-FEB-2015
STEL,BE,29.3,02-FEB-2015
STERLINBIO,EQ,6.85,02-FEB-2015
STERTOOLS,EQ,321.6,02-FEB-2015
STOREONE,EQ,37.5,02-FEB-2015
STRTECH,EQ,63.45,02-FEB-2015
STYABS,EQ,696.15,02-FEB-2015
SUBEX,EQ,14.5,02-FEB-2015
SUBROS,EQ,67.1,02-FEB-2015
SUDAR,EQ,33.35,02-FEB-2015
SUDARSCHEM,EQ,103.95,02-FEB-2015
SUJANATWR,EQ,15.55,02-FEB-2015
SUJANAUNI,EQ,1.75,02-FEB-2015
SUMEETINDS,EQ,13.35,02-FEB-2015
SUMMITSEC,EQ,225.05,02-FEB-2015
SUNCLAYLTD,EQ,1967.55,02-FEB-2015
SUNDARAM,EQ,3.5,02-FEB-2015
SUNDARMFIN,EQ,1495.75,02-FEB-2015
SUNDRMBRAK,EQ,500.85,02-FEB-2015
SUNDRMFAST,EQ,210.95,02-FEB-2015
SUNFLAG,EQ,27.4,02-FEB-2015
SUNILHITEC,EQ,149.3,02-FEB-2015
SUNPHARMA,EQ,929.1,02-FEB-2015
SUNTECK,EQ,256.45,02-FEB-2015
SUNTV,EQ,409.9,02-FEB-2015
SUPERHOUSE,EQ,240.6,02-FEB-2015
SUPERSPIN,EQ,7.0,02-FEB-2015
SUPPETRO,EQ,67.0,02-FEB-2015
SUPRAJIT,EQ,155.15,02-FEB-2015
SUPREMEIND,EQ,585.4,02-FEB-2015
SUPREMEINF,EQ,298.5,02-FEB-2015
SUPREMETEX,BE,10.85,02-FEB-2015
SURANACORP,EQ,12.0,02-FEB-2015
SURANAIND,EQ,38.2,02-FEB-2015
SURANASOL,EQ,65.25,02-FEB-2015
SURANAT&P,EQ,11.0,02-FEB-2015
SURYAJYOTI,EQ,8.0,02-FEB-2015
SURYALAXMI,EQ,90.85,02-FEB-2015
SURYAPHARM,BZ,0.25,02-FEB-2015
SURYAROSNI,EQ,124.6,02-FEB-2015
SUTLEJTEX,EQ,342.75,02-FEB-2015
SUVEN,EQ,263.1,02-FEB-2015
SUZLON,EQ,16.65,02-FEB-2015
SWANENERGY,EQ,55.15,02-FEB-2015
SWARAJENG,EQ,865.0,02-FEB-2015
SWELECTES,EQ,539.65,02-FEB-2015
SYMPHONY,EQ,2292.0,02-FEB-2015
SYNCOM,EQ,7.05,02-FEB-2015
SYNDIBANK,EQ,120.0,02-FEB-2015
TAINWALCHM,EQ,24.0,02-FEB-2015
TAJGVK,EQ,84.45,02-FEB-2015
TAKE,EQ,98.7,02-FEB-2015
TALBROAUTO,EQ,114.95,02-FEB-2015
TALWALKARS,EQ,340.75,02-FEB-2015
TANLA,EQ,18.0,02-FEB-2015
TANTIACONS,EQ,22.25,02-FEB-2015
TARAJEWELS,EQ,80.8,02-FEB-2015
TARAPUR,EQ,6.85,02-FEB-2015
TARMAT,EQ,24.4,02-FEB-2015
TATACHEM,EQ,463.4,02-FEB-2015
TATACOFFEE,EQ,98.3,02-FEB-2015
TATACOMM,EQ,409.2,02-FEB-2015
TATAELXSI,EQ,759.35,02-FEB-2015
TATAGLOBAL,EQ,163.6,02-FEB-2015
